,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
36,2MASS J04391082-2206274,04 39 10.8240,-22 06 27.424,222.29352,Star,39.387001,0.000131,1
37,WINGS J043844.35-220845.2,04 38 44.341,-22 08 45.33,225.72163,EmissionG,21698.0,0.0752,1
38,WINGS J043853.03-220205.6,04 38 53.0459,-22 02 05.778,230.82576,GtowardsCl,19730.0,0.0681,1
39,WINGS J043846.74-220229.7,04 38 46.736,-22 02 29.87,235.10634,EmissionG,41865.0,0.1509,1
40,WINGS J043901.85-220939.7,04 39 01.8768,-22 09 39.852,244.31293,Galaxy,62122.0,0.234,1
41,2MASX J04390717-2202570,04 39 07.1731,-22 02 57.058,245.55295,GtowardsCl,19347.0,0.06676,1
42,LEDA  819350,04 39 12.6809,-22 05 34.597,246.58147,EmissionG,18303.0,0.063,1
43,WINGS J043857.11-221005.9,04 38 57.1200,-22 10 05.952,252.67488,Galaxy,20074.0,0.06936,1
44,WINGS J043847.13-220944.9,04 38 47.1527,-22 09 45.023,254.55804,GtowardsCl,19350.0,0.0668,1
45,WINGS J043838.84-220802.6,04 38 38.8568,-22 08 02.671,258.11652,Galaxy,19434.0,0.06707,1
46,WINGS J043836.59-220513.8,04 38 36.5978,-22 05 13.978,259.03372,GtowardsCl,21160.0,0.0733,1
47,2MASS J04390197-2209585,04 39 01.9795,-22 09 58.554,262.15146,Star,14.835,4.9e-05,1
48,LEDA  177617,04 38 38.8043,-22 03 25.085,270.4696,Seyfert,19485.0,0.06725,1
49,WINGS J043837.31-220359.5,04 38 37.3315,-22 03 59.435,271.4165,Seyfert,20487.0,0.07084,1
50,WINGS J043856.31-221034.3,04 38 56.3123,-22 10 34.282,279.87637,Galaxy,19731.0,0.06813,1
