,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
811,[CWB2011] WLTV J045423.80-025725.6,04 54 23.802,-02 57 25.65,293.85287,Galaxy,121830.0,0.53921,1
812,[CWB2011] WLTV J045357.24-025736.0,04 53 57.236,-02 57 36.08,293.91138,Star,,,1
813,[CWB2011] WLTV J045425.93-025757.7,04 54 25.926,-02 57 57.79,294.03696,Galaxy_Candidate,,,1
814,[MET2007] 73.507217-2.946358,04 54 01.732,-02 56 46.89,294.139,GtowardsCl,122072.0,0.5407,1
815,[MET2007] 73.524788-2.939413,04 54 05.949,-02 56 21.89,294.5982,Unknown,,,1
816,[MET2007] 73.553108-2.937127,04 54 12.746,-02 56 13.66,294.6405,GtowardsCl,122251.0,0.5418,1
817,[CWB2011] WLTV J045422.66-030503.1,04 54 22.665,-03 05 03.15,294.6508,BlueCompactG,128284.0,0.57986,1
818,[MET2007] 73.525650-2.939058,04 54 06.156,-02 56 20.61,295.07507,Galaxy,82416.0,0.326,1
819,CNOC MS 0451  102315,04 53 57.1183,-02 57 36.100,295.12372,GtowardsCl,,,1
820,[CWB2011] WLTV J045355.24-030406.7,04 53 55.245,-03 04 06.70,295.43567,Galaxy_Candidate,,,1
821,[CWB2011] WLTV J045427.04-030357.8,04 54 27.035,-03 03 57.82,295.95938,Galaxy,106427.0,0.44941,1
822,[MET2007] 73.627518-3.011379,04 54 30.604,-03 00 40.96,296.29736,Galaxy,194205.0,1.163,1
823,[MET2007] 73.596352-3.083544,04 54 23.124,-03 05 00.76,296.9333,GtowardsCl,121584.0,0.5377,1
824,[MET2007] 73.463173-3.010104,04 53 51.162,-03 00 36.37,297.24274,Unknown,,,1
825,[MET2007] 73.564857-3.098867,04 54 15.566,-03 05 55.92,297.2531,GtowardsCl,123300.0,0.5483,1
826,NVSS J045430-030044,04 54 30.7,-03 00 40,297.4013,Radio,,,1
827,[MET2007] 73.479851-3.069094,04 53 55.164,-03 04 08.74,297.63605,Unknown,,,1
828,[MET2007] 73.502068-3.089055,04 54 00.496,-03 05 20.60,297.6551,Unknown,,,1
829,[MET2007] 73.625328-2.996779,04 54 30.079,-02 59 48.40,297.8469,Galaxy,95303.0,0.39,1
830,[MET2007] 73.528191-2.937576,04 54 06.766,-02 56 15.27,298.2302,Unknown,,,1
831,[CWB2011] WLTV J045353.73-025835.9,04 53 53.732,-02 58 35.95,298.24893,Galaxy,69124.0,0.26465,1
832,[WSW2010] 12,04 54 26.76,-02 58 06.5,298.36606,Galaxy,168653.0,0.89,1
833,[MET2007] 73.511238-2.943040,04 54 02.697,-02 56 34.94,298.52264,GtowardsCl,122056.0,0.5406,1
834,[CWB2011] WLTV J045353.19-025849.4,04 53 53.190,-02 58 49.41,298.84018,Galaxy_Candidate,,,1
835,[MET2007] 73.586037-3.091139,04 54 20.649,-03 05 28.10,299.16074,Galaxy,106534.0,0.45,1
836,[CWB2011] WLTV J045351.05-030033.5,04 53 51.051,-03 00 33.58,299.20117,Galaxy_Candidate,,,1
837,[MET2007] 73.504379-3.090991,04 54 01.051,-03 05 27.57,299.4334,GtowardsCl,123107.0,0.5471,1
838,[MET2007] 73.467979-2.987959,04 53 52.315,-02 59 16.65,299.465,Galaxy,90782.0,0.367,1
839,[MET2007] 73.626457-2.999324,04 54 30.350,-02 59 57.57,299.50635,Galaxy,83665.0,0.332,1
840,[MET2007] 73.574837-3.096564,04 54 17.961,-03 05 47.63,299.89877,Galaxy,178425.0,0.985,1
841,[MET2007] 73.523163-3.098902,04 54 05.559,-03 05 56.05,299.91672,Galaxy,73419.0,0.284,1
842,CNOC MS 0451  102390,04 54 23.9340,-02 57 19.000,300.1739,GtowardsCl,,,1
843,[MET2007] 73.610939-3.070575,04 54 26.625,-03 04 14.07,300.79102,GtowardsCl,82207.0,0.325,1
844,[MET2007] 73.462189-3.007633,04 53 50.925,-03 00 27.48,301.80942,Galaxy,170584.0,0.908,1
845,[MET2007] 73.513023-2.941204,04 54 03.126,-02 56 28.33,302.02335,Galaxy,174843.0,0.949,1
846,BD-03   924,04 53 55.7672,-02 57 47.248,302.1342,Star,52.37,0.000175,1
847,TYC 4741-444-1,04 54 10.5121,-02 56 04.762,302.29288,Star,45.75,0.000153,1
848,[MET2007] 73.613350-3.068336,04 54 27.204,-03 04 06.01,302.79626,Galaxy,168000.0,0.884,1
849,[MET2007] 73.629356-3.025681,04 54 31.045,-03 01 32.45,302.82608,Galaxy,148977.0,0.725,1
850,[MET2007] 73.461037-3.010162,04 53 50.649,-03 00 36.58,304.86618,Galaxy,150019.0,0.733,1
851,[CWB2011] WLTV J045423.94-025712.3,04 54 23.943,-02 57 12.34,305.34512,Galaxy,113609.0,0.4901,1
852,[MET2007] 73.591171-3.090169,04 54 21.881,-03 05 24.61,305.6418,Galaxy,174944.0,0.95,1
853,CNOC MS 0451  102219,04 53 54.7149,-02 58 00.600,305.8181,GtowardsCl,,,1
854,[SSS2010] 39,04 54 06.31,-03 06 05.0,305.82806,Galaxy,68078.0,0.26,1
855,[MET2007] 73.571777-3.099546,04 54 17.226,-03 05 58.37,306.3902,GtowardsCl,122623.0,0.5441,1
856,[MET2007] 73.587349-2.944514,04 54 20.964,-02 56 40.25,306.40305,Galaxy,186872.0,1.076,1
857,[MET2007] 73.602570-2.955499,04 54 24.610,-02 57 19.50,306.48804,Galaxy,137286.0,0.64,1
858,[MET2007] 73.570038-2.937047,04 54 16.809,-02 56 13.37,306.6815,Galaxy,36197.0,0.129,1
859,[MET2007] 73.620567-3.058930,04 54 28.936,-03 03 32.15,306.68344,Galaxy,166015.0,0.866,1
860,[CWB2011] WLTV J045414.91-025606.1,04 54 14.909,-02 56 06.12,306.81808,Galaxy,194107.0,1.16178,1
861,[MET2007] 73.527451-2.935275,04 54 06.588,-02 56 06.99,306.8847,Galaxy,35935.0,0.128,1
862,[MET2007] 73.487099-3.081032,04 53 56.904,-03 04 51.72,307.32574,Galaxy,149369.0,0.728,1
863,[MET2007] 73.630539-3.026560,04 54 31.329,-03 01 35.62,307.34415,GtowardsCl,123091.0,0.547,1
864,[MET2007] 73.566437-3.101368,04 54 15.945,-03 06 04.92,307.35437,GtowardsCl,123654.0,0.5505,1
865,[CWB2011] WLTV J045417.86-025617.6,04 54 17.860,-02 56 17.67,307.5408,Galaxy_Candidate,,,1
866,[MET2007] 73.614738-2.968353,04 54 27.537,-02 58 06.07,307.96674,Galaxy,105991.0,0.447,1
