,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
158,[GDW2019] J340.63303330+53.04494053,22 42 31.9279,+53 02 41.785,213.30502,Galaxy,50444.0,0.1851611,1
159,[GDW2019] J340.63763610+52.98579076,22 42 33.0326,+52 59 08.846,214.42624,Galaxy,50077.0,0.1836687,1
160,NVSS J224252+530444,22 42 52.6,+53 04 40,215.47653,Radio,,,1
161,[DJS2015] J224310.798+525840.978,22 43 10.7980,+52 58 40.978,215.77396,Star,,,1
162,[DJS2015] J224310.580+525837.809,22 43 10.5800,+52 58 37.809,216.45604,Star,,,1
163,[DJS2015] J224310.537+525835.965,22 43 10.5370,+52 58 35.965,217.43204,Star,,,1
164,[DJS2015] J224254.134+530442.568,22 42 54.1348,+53 04 42.560,217.80122,Star,,,1
165,[DJS2015] J224303.786+525749.747,22 43 03.7860,+52 57 49.747,218.19296,Galaxy,50507.0,0.185418,1
166,SSSD 65,22 42 39.400,+52 58 02.78,219.73102,EmissionG,54291.0,0.200952,1
167,[DJS2015] J224313.832+530259.379,22 43 13.8320,+53 02 59.379,219.98112,Galaxy,145290.0,0.6972758,1
168,[DJS2015] J224254.289+530446.335,22 42 54.2890,+53 04 46.335,221.63997,Galaxy,130059.0,0.5913851,1
169,[RPO2017] J224252.55+530447.41,22 42 52.550,+53 04 47.41,222.447,Radio,,,1
170,[DJS2015] J224231.393+525913.521,22 42 31.3930,+52 59 13.521,224.65088,Star,,,1
171,[LMG2017] E,22 42 53.000,+53 04 50.00,225.0,Radio,,,1
172,[DJS2015] J224248.423+525723.752,22 42 48.4230,+52 57 23.752,225.07515,Star,,,1
173,[DJS2015] J224252.586+530450.150,22 42 52.5860,+53 04 50.150,225.18094,Galaxy,51616.0,0.1899402,1
174,[SOR2015] J224256.5+525721,22 42 56.5,+52 57 21,226.21863,Galaxy,51425.0,0.18916,1
175,[DJS2015] J224234.816+525829.157,22 42 34.8160,+52 58 29.157,226.3561,Star,,,1
176,[DJS2015] J224227.927+530047.087,22 42 27.9270,+53 00 47.087,226.96597,EmissionG,50618.0,0.185871,1
177,[DJS2015] J224248.269+530448.524,22 42 48.2690,+53 04 48.524,227.55832,Galaxy,51742.0,0.1904591,1
178,SSSD 68,22 42 32.000,+53 03 15.93,230.26024,EmissionG,53051.0,0.195833,1
179,[DJS2015] J224247.311+530449.808,22 42 47.3110,+53 04 49.808,230.5863,Galaxy,51270.0,0.188527,1
180,[DJS2015] J224236.942+525805.438,22 42 36.9420,+52 58 05.438,230.7864,Star,,,1
181,[DJS2015] J224230.499+530256.191,22 42 30.4990,+53 02 56.191,231.42558,Star,,,1
182,[DJS2015] J224247.862+525717.679,22 42 47.8620,+52 57 17.679,232.00746,Star,,,1
183,[DJS2015] J224247.703+525716.018,22 42 47.7030,+52 57 16.018,233.92456,Star,,,1
184,[DJS2015] J224252.286+530459.131,22 42 52.2860,+53 04 59.131,234.2195,Galaxy,51366.0,0.18892,1
185,[DJS2015] J224229.854+525911.209,22 42 29.8540,+52 59 11.209,237.91068,Star,,,1
186,[DJS2015] J224229.858+525910.260,22 42 29.8580,+52 59 10.260,238.33493,Star,,,1
187,[DJS2015] J224253.350+525706.073,22 42 53.3500,+52 57 06.073,238.9479,AGN,51564.0,0.1897295,1
188,[DJS2015] J224230.780+530315.461,22 42 30.7800,+53 03 15.461,239.13797,Galaxy,52530.0,0.1936889,1
189,[DJS2015] J224238.893+525742.421,22 42 38.8930,+52 57 42.421,239.29707,Galaxy,113800.0,0.491208,1
190,[DJS2015] J224253.637+530504.704,22 42 53.6661,+53 05 04.695,239.77025,Star,,,1
191,[DJS2015] J224247.941+525709.443,22 42 47.9410,+52 57 09.443,239.94614,Galaxy,51538.0,0.189622,1
192,[DJS2015] J224235.999+525758.936,22 42 35.9990,+52 57 58.936,241.20926,EmissionG,52177.0,0.1922393,1
193,[DJS2015] J224231.020+525846.622,22 42 31.0254,+52 58 46.535,241.91946,Star,,,1
194,[DJS2015] J224230.945+525846.046,22 42 31.0254,+52 58 46.535,241.91946,Star,,,1
