,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
38,DES J133221.19+502409.7,13 32 21.1907,+50 24 09.800,117.37247,GtowardsCl,,,1
39,DES J133220.30+502453.9,13 32 20.3072,+50 24 53.991,119.56251,GtowardsCl,,,1
40,[MCM2017] A1758S  31,13 32 36.10,+50 26 46.1,122.237144,Galaxy,93431.0,0.3804,1
41,[MCM2017] A1758S  32,13 32 34.30,+50 26 51.1,123.931595,Galaxy,50405.0,0.185,1
42,[MCM2017] A1758S   5,13 32 26.40,+50 22 57.9,125.963745,Galaxy,72483.0,0.2797,1
43,[MCM2017] A1758S   4,13 32 34.60,+50 22 41.0,128.16104,Galaxy,72256.0,0.2787,1
44,DES J133219.23+502425.1,13 32 19.2431,+50 24 24.792,131.6563,GtowardsCl,,,1
45,DES J133241.03+502637.3,13 32 41.0349,+50 26 37.000,134.43607,GtowardsCl,83258.0,0.33004,1
46,[MCM2017] A1758S  33,13 32 28.80,+50 26 59.3,136.7496,Galaxy,70903.0,0.27261,1
47,DES J133226.02+502247.2,13 32 26.0315,+50 22 46.949,137.26588,GtowardsCl,72589.0,0.28022,1
48,[RGD2013] J133246.350+502556.241,13 32 46.3500,+50 25 56.241,146.37468,GtowardsCl,70758.0,0.27196,1
49,[MCM2017] A1758S  35,13 32 31.0670,+50 27 13.861,146.79813,Galaxy,70606.0,0.27128,1
50,DES J133219.31+502559.0,13 32 19.3134,+50 25 59.056,147.17642,GtowardsCl,,,1
51,DES J133221.04+502311.3,13 32 21.0463,+50 23 11.389,148.20009,GtowardsCl,,,1
52,DES J133217.30+502438.8,13 32 17.3120,+50 24 38.595,148.34718,GtowardsCl,69657.0,0.26703,1
53,DES J133226.46+502230.1,13 32 26.4673,+50 22 30.162,150.5535,GtowardsCl,70764.0,0.27199,1
54,[MCM2017] A1758S   9,13 32 18.90,+50 23 36.4,150.95435,Galaxy,71903.0,0.2771,1
