,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
67,2XMM J231320.8-424223,23 13 20.87,-42 42 23.2,421.63007,X,,,1
68,TYC 8012-70-1,23 13 20.8407,-42 42 22.877,421.95523,Star,44.29,0.000148,1
69,[RZS2017] J231436.8-424251,23 14 36.8382,-42 42 50.785,425.23093,Galaxy,17139.0,0.0589,1
70,LEDA  560581,23 14 22.7088,-42 38 03.354,428.86145,Galaxy,29861.0,0.1051,1
71,[RZS2017] J231319.9-424149,23 13 19.9,-42 41 49,439.4225,Galaxy,33354.0,0.1182,1
72,[RZS2017] J231411.3-423640,23 14 11.3,-42 36 40,442.14352,Galaxy,15667.0,0.0537,1
73,2XMM J231432.9-424725,23 14 32.9488,-42 47 26.270,442.25644,Galaxy,55506.0,0.206,1
74,LEDA  130836,23 13 53.1583,-42 36 15.520,447.37576,EmissionG,16800.0,0.0577,1
75,[RZS2017] J231433.3-423947,23 14 33.3,-42 39 47,448.34668,Galaxy,28325.0,0.0994,1
76,[RZS2017] J231439.2-424328,23 14 39.2,-42 43 28,448.61246,Galaxy,25307.0,0.0883,1
77,[RZS2017] J231439.3-424326,23 14 39.2785,-42 43 26.321,449.52313,Star,,,1
78,[RZS2017] J231433.3-424736,23 14 33.3,-42 47 36,450.61176,Galaxy,55674.0,0.2067,1
79,[RZS2017] J231432.3-424754,23 14 32.3,-42 47 54,451.19348,Galaxy,55722.0,0.2069,1
80,HD 219059,23 13 21.9929,-42 47 04.139,451.38818,Star,8.7,2.9e-05,1
81,2XMM J231439.2-424244,23 14 39.2443,-42 42 43.825,452.3881,AGN,205507.0,1.315,1
82,[RZS2017] J231340.1-425028,23 13 40.1,-42 50 28,456.4119,Galaxy,105592.0,0.4448,1
83,[RZS2017] J231411.7-425054,23 14 11.7,-42 50 54,458.62738,Galaxy,19527.0,0.0674,1
84,[RZS2017] J231440.1-424356,23 14 40.1,-42 43 56,458.68115,Galaxy,110545.0,0.4725,1
85,[RZS2017] J231316.2-424326,23 13 16.2,-42 43 26,466.29147,Galaxy,141754.0,0.6715,1
86,2XMM J231441.4-424311,23 14 41.40,-42 43 11.7,473.57443,AGN_Candidate,,,1
87,[RZS2017] J231358.3-425133,23 13 58.3,-42 51 33,474.00513,Galaxy,53165.0,0.1963,1
88,[RZS2017] J231408.4-423555,23 14 08.4,-42 35 55,476.67657,Galaxy,108864.0,0.463,1
89,LEDA  558650,23 13 15.6762,-42 44 51.754,477.36774,Galaxy,25662.0,0.0896,1
90,[RZS2017] J231425.7-423728,23 14 25.7533,-42 37 27.782,477.63205,Galaxy,29538.0,0.1039,1
91,2XMM J231418.8-425043,23 14 18.89,-42 50 43.3,479.99963,AGN_Candidate,,,1
92,[RZS2017] J231315.0-424233,23 13 15.0,-42 42 33,483.91202,Galaxy,65145.0,0.2471,1
