,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
239,DES J091538.22+171647.0,09 15 38.2294,+17 16 47.084,1414.8394,GtowardsCl,,,1
240,FIRST J091552.3+171541,09 15 52.2807,+17 15 41.374,1414.8805,AGN_Candidate,,,1
241,Gaia DR3 632172628525953792,09 17 21.8847,+17 56 12.385,1416.412,HighPM*,,,1
242,LEDA 1530746,09 17 23.0,+17 21 13,1417.3477,Galaxy,,,1
243,DES J091531.48+171718.7,09 15 31.4820,+17 17 18.724,1425.9318,GtowardsCl,,,1
244,SDSS J091441.33+173045.3,09 14 41.3375,+17 30 45.346,1431.1714,QSO,254612.0,2.503,1
245,CRTS J091755.4+173446,09 17 55.4624,+17 34 46.547,1442.1421,EclBin,,,1
246,SDSS J091747.11+174904.7,09 17 47.1182,+17 49 04.804,1447.6891,QSO,252753.0,2.4273,1
247,2MASS J09172294+1720299,09 17 22.940,+17 20 29.95,1448.7609,HighPM*,,,1
248,SDSSCGB 35452.1,09 14 35.071,+17 41 09.30,1448.8905,Galaxy,,,1
249,2MASX J09172530+1756111,09 17 25.3222,+17 56 11.576,1448.969,Galaxy,29412.0,0.10343,1
250,SDSSCGB 35452.4,09 14 35.040,+17 41 22.66,1450.7958,Galaxy,,,1
251,SDSSCGB 35452,09 14 34.9,+17 41 21,1452.5951,Compact_Gr_G,,,1
252,SDSSCGB 35452.2,09 14 34.804,+17 41 24.22,1454.325,Galaxy,,,1
253,GALEX J091718.4+175745,09 17 18.4064,+17 57 45.981,1456.5409,WhiteDwarf,,,1
254,SDSSCGB 35452.3,09 14 34.647,+17 41 29.06,1457.1172,Galaxy,,,1
255,SDSS J091501.99+172146.1,09 15 01.9926,+17 21 46.145,1461.3458,Seyfert1,67741.0,0.25851,1
256,2MASX J09145691+1754171,09 14 56.934,+17 54 17.33,1469.199,Galaxy,32386.0,0.11455,1
257,DES J091529.34+171643.8,09 15 29.3415,+17 16 43.801,1470.8971,GtowardsCl,,,1
258,SDSS J091622.19+180307.6,09 16 22.194,+18 03 07.66,1475.0303,Galaxy,12129.0,0.04131,1
259,TYC 1402-581-1,09 16 46.8190,+17 15 06.853,1476.5306,Star,32.15,0.000107,1
260,BD+18  2148,09 14 46.4591,+17 25 58.911,1485.8176,Star,-8.87,-3e-05,1
261,IRAS F09151+1745,09 17 57.1,+17 32 53,1486.6864,Infrared,,,1
262,SDSS J091728.60+172042.9,09 17 28.5962,+17 20 43.038,1494.143,QSO,210152.0,1.38512,1
263,2MASX J09144896+1752402,09 14 48.924,+17 52 40.08,1502.0411,Galaxy,25107.0,0.08757,1
264,BD+17  2050,09 16 42.4759,+17 14 17.586,1506.713,HighPM*,-52.844299,-0.000176,1
265,SDSS J091758.93+173317.6,09 17 58.9353,+17 33 17.679,1507.4825,QSO,230506.0,1.76653,1
266,LEDA 1544181,09 14 48.4,+17 52 40,1508.1912,Galaxy,,,1
267,Gaia DR3 632071649551022464,09 16 03.1305,+17 13 37.389,1509.0638,Galaxy,,,1
268,VRO 17.09.02,09 17 18.1,+17 18 06,1517.9596,Radio,,,1
269,TYC 1404-62-1,09 14 29.4569,+17 36 05.158,1528.6909,Star,-3.61,-1.2e-05,1
270,FIRST J091757.0+173019,09 17 57.0510,+17 30 19.207,1529.5952,AGN_Candidate,,,1
271,SDSS J091529.18+171533.2,09 15 29.183,+17 15 33.24,1535.1566,Galaxy,19725.0,0.06811,1
272,SDSS J091555.04+180343.7,09 15 55.0487,+18 03 43.822,1537.4368,QSO,252158.0,2.404,1
273,NVSS J091718+171746,09 17 18.7,+17 17 47,1538.8236,Radio,,,1
274,NVSS J091626+180426,09 16 26.898,+18 04 20.53,1553.1313,Radio,,,1
275,SDSS J091504.36+175806.0,09 15 04.3708,+17 58 06.057,1553.4183,Galaxy,43054.0,0.15559,1
