,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
833,[MAT2017] MACS1149CLS 3538,11 49 39.3162,+22 23 13.138,64.269936,Galaxy,140142.0,0.66,1
834,[MAT2017] MACS1149CLS 3535,11 49 39.6184,+22 23 18.273,64.445854,Galaxy,99135.0,0.41,1
835,MACSg J114938.51+222302.7,11 49 38.502,+22 23 02.54,64.46989,Galaxy,122607.0,0.544,1
836,[MAT2017] MACS1149CLS 2893,11 49 31.1779,+22 23 48.074,64.47436,Galaxy,125170.0,0.56,1
837,[MAT2017] MACS1149CLS 3755,11 49 32.1623,+22 23 14.838,64.48493,Galaxy,144302.0,0.69,1
838,MACSg J114938.39+222448.8,11 49 38.397,+22 24 48.64,64.60857,Galaxy,124852.0,0.558,1
839,[MAT2017] MACS1149CLS  938,11 49 33.6008,+22 24 51.967,64.61697,Galaxy,126747.0,0.57,1
840,[MAT2017] MACS1149CLS  774,11 49 34.9326,+22 24 58.489,64.61814,Galaxy,141545.0,0.67,1
841,[MAT2017] MACS1149CLS 3167,11 49 31.2875,+22 23 38.849,64.63288,Galaxy,120324.0,0.53,1
842,[TBD2016] 120,11 49 31.919,+22 23 19.08,64.715614,Galaxy,217188.0,1.5017,1
843,[TBD2016] 77,11 49 32.936,+22 23 03.79,64.81291,Galaxy,261138.0,2.8094,1
844,[MAT2017] MACS1149CLS 1673,11 49 31.7034,+22 24 26.244,64.83579,Galaxy,115305.0,0.5,1
845,[GKS2016] c13,11 49 31.1175,+22 23 58.489,65.03139,Galaxy,120324.0,0.53,1
846,[BIO2017] M1149I-9342622535,11 49 34.265,+22 22 53.52,65.06166,LensedG,285633.0,5.43,1
847,[TBD2016] 298,11 49 32.001,+22 24 33.39,65.18585,Galaxy,260450.0,2.7736,1
848,[WJT2017] 05422,11 49 31.698,+22 24 27.04,65.280716,LensedG,238741.0,1.97,1
849,[BIO2017] M1149I-9390024428,11 49 39.005,+22 24 42.83,65.292755,LensedG,287665.0,5.96,1
850,[TBD2016] 56,11 49 33.668,+22 22 56.72,65.3485,Galaxy,201090.0,1.2527,1
851,[TBD2016] 392,11 49 33.738,+22 24 53.88,65.457306,Galaxy,202646.0,1.2742,1
852,[BIO2017] M1149I-9343222527,11 49 34.328,+22 22 52.74,65.521736,LensedG,287493.0,5.91,1
853,[TBD2016] 316,11 49 31.977,+22 24 33.60,65.577805,Galaxy,260430.0,2.7726,1
854,[MAT2017] MACS1149CLS 1153,11 49 32.5908,+22 24 43.180,65.589,Galaxy,123574.0,0.55,1
855,[GKS2016] c67,11 49 33.329,+22 24 50.94,65.60552,Galaxy,126747.0,0.57,1
856,[MAT2017] MACS1149CLS 1677,11 49 31.5928,+22 24 25.012,65.6116,Galaxy,108330.0,0.46,1
857,[TBD2016] 349,11 49 38.810,+22 24 45.68,65.65644,Galaxy,192027.0,1.1363,1
858,[MAT2017] MACS1149CLS 1075,11 49 32.8481,+22 24 46.372,65.68753,Galaxy,135833.0,0.63,1
859,[MAT2017] MACS1149CLS  928,11 49 33.4626,+22 24 52.134,65.68813,Galaxy,134362.0,0.62,1
860,[GKS2016] c287,11 49 39.9087,+22 23 22.262,65.71737,Galaxy,121959.0,0.54,1
861,[LBL2018] MACS1149 cluster 23,11 49 39.7441,+22 23 18.467,65.77844,Galaxy_Candidate,285278.0,5.349,1
