,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
122,SDSS J150136.11+013617.3,15 01 36.115,+01 36 17.33,495.04446,QSO,261207.0,2.813,1
123,Pul -3 1240292,15 01 30.8164,+01 35 06.491,496.18372,Star,,,1
124,SDSS J150101.28+014943.6,15 01 01.279,+01 49 43.69,496.51733,Galaxy,140611.0,0.66333,1
125,SDSS J150126.04+013423.0,15 01 26.045,+01 34 23.08,497.83286,Galaxy,149108.0,0.726,1
126,GPM 225.404614+01.790283,15 01 37.0514,+01 47 24.442,502.37085,Star,,,1
127,GPM 225.429160+01.757547,15 01 42.9480,+01 45 26.238,512.4875,Star,,,1
128,SDSS J150047.39+014755.6,15 00 47.392,+01 47 55.60,515.6689,Galaxy,164445.0,0.85202,1
129,SDSS J150127.93+014930.6,15 01 27.938,+01 49 30.66,517.0889,Galaxy,75006.0,0.29126,1
130,SDSS J150126.96+013407.8,15 01 26.965,+01 34 07.84,517.5476,Galaxy,14242.0,0.04869,1
131,Pul -3 1240185,15 00 47.1847,+01 48 13.222,530.36273,Star,,,1
132,GPM 225.310539+01.551067,15 01 14.5203,+01 33 03.479,531.2199,Star,,,1
133,LINEAR 13023160,15 00 37.4747,+01 44 10.008,533.39124,LongPeriodV*,,,1
134,SDSS J150147.33+014055.3,15 01 47.337,+01 40 55.39,535.0606,Galaxy,151982.0,0.74827,1
135,SDSS J150146.63+014356.0,15 01 46.632,+01 43 56.08,535.628,Galaxy,112497.0,0.48367,1
136,SDSS J150102.33+013316.7,15 01 02.330,+01 33 16.78,535.81976,Galaxy,146880.0,0.70912,1
137,WiggleZ S15J150115816+01330034,15 01 15.8158,+01 33 00.342,536.149,Galaxy,106662.0,0.45071,1
138,2MASS J15014167+0136502,15 01 41.6712,+01 36 50.551,539.80444,Low-Mass*,13.0,4.3e-05,1
139,WiggleZ S15J150140012+01474114,15 01 40.0120,+01 47 41.140,547.00726,Galaxy,134377.0,0.6201,1
140,[GGS2018] 427,15 01 21.50,+01 33 04.7,547.9444,LowSurfBrghtG,,,1
141,WiggleZ S15J150056460+01333372,15 00 56.4595,+01 33 33.721,550.2729,Galaxy,99152.0,0.41009,1
142,2MASX J15003489+0141212,15 00 34.897,+01 41 21.65,555.10095,Galaxy,10309.0,0.035,1
143,GPM 225.207481+01.574014,15 00 49.7744,+01 34 26.459,556.09015,Star,-9.38,-3.1e-05,1
144,HD 132846,15 01 11.6696,+01 51 13.944,560.7517,Star,-2.12,-7e-06,1
145,2MASS J15003516+0143571,15 00 35.1772,+01 43 57.354,563.8344,Star,,,1
146,SDSS J150034.31+014257.8,15 00 34.318,+01 42 57.87,566.5857,Galaxy,55151.0,0.20452,1
147,2MASS J15011772+0132332,15 01 17.7226,+01 32 33.422,566.6375,Star,,,1
148,3XMM J150148.8+014404,15 01 48.8545,+01 44 05.122,570.1409,Seyfert1,112466.0,0.48349,1
149,SDSS J150042.46+014757.6,15 00 42.4645,+01 47 57.772,571.9731,Galaxy,23639.0,0.08222,1
150,GPM 225.148560+01.752900,15 00 35.6466,+01 45 09.946,577.501,Star,,,1
151,2XMM J150146.1+014614,15 01 46.235,+01 46 15.03,578.08344,X,,,1
152,SDSS J150149.00+013910.9,15 01 49.008,+01 39 10.97,580.1296,Galaxy,92678.0,0.37657,1
153,SDSS J150045.13+014855.0,15 00 45.132,+01 48 55.03,581.83234,Galaxy,125583.0,0.56261,1
154,2MASS J15003717+0146186,15 00 37.1911,+01 46 18.836,583.73737,Star,,,1
155,GPM 225.156893+01.618844,15 00 37.6633,+01 37 07.782,586.82245,Star,,,1
156,2XMM J150040.0+013604,15 00 40.0879,+01 36 04.299,590.4847,HighPM*,,,1
157,WiggleZ S15J150053981+01330684,15 00 53.9813,+01 33 06.844,590.6892,Galaxy,169056.0,0.89373,1
158,SDSS J150115.51+013153.1,15 01 15.516,+01 31 53.19,602.51166,Galaxy,73549.0,0.28459,1
159,SDSS J150148.67+014610.7,15 01 48.672,+01 46 10.70,609.03375,Galaxy,207885.0,1.35027,1
160,WiggleZ S15J150152126+01401411,15 01 52.1257,+01 40 14.110,611.80237,Galaxy,99370.0,0.41124,1
161,SDSS J150122.05+015151.6,15 01 22.059,+01 51 51.60,617.6238,Galaxy,100909.0,0.41942,1
162,WiggleZ S15J150030572+01412725,15 00 30.5724,+01 41 27.254,619.58704,Galaxy,33547.0,0.11893,1
163,WiggleZ S15J150149883+01460715,15 01 49.8831,+01 46 07.147,624.0885,Galaxy,166834.0,0.87338,1
164,SDSS J150134.05+013304.7,15 01 34.050,+01 33 04.76,624.46063,Galaxy,168620.0,0.8897,1
165,GPM 225.127727+01.672597,15 00 30.6579,+01 40 20.911,624.61865,Star,,,1
166,SDSS J150103.52+013141.1,15 01 03.520,+01 31 41.16,624.6877,Galaxy,112589.0,0.4842,1
